,162411.SZ,510300.SH,511010.SH,513100.SH,518880.SH
2022-08-10,0.030540060825393383,0.0,0.9694599391746067,0.0,0.0
2022-08-11,0.030497240526339002,0.0,0.9695027594736609,0.0,0.0
2022-08-12,0.03031370184347106,0.0,0.9696862981565291,0.0,0.0
2022-08-15,0.029180684258237014,0.0,0.9708193157417632,0.0,0.0
2022-08-16,0.04003703461275921,0.0,0.9599629653872409,0.0,0.0
2022-08-17,0.040430419149246985,0.0,0.959569580850753,0.0,0.0
2022-08-18,0.04008203143470785,0.0,0.9599179685652922,0.0,0.0
2022-08-19,0.04003583970498825,0.0,0.9599641602950117,0.0,0.0
2022-08-22,0.03922174928958002,0.0,0.96077825071042,0.0,0.0
2022-08-23,0.03906759096590864,0.0,0.9609324090340913,0.0,0.0
2022-08-24,0.039588731753288954,0.0,0.9604112682467111,0.0,0.0
2022-08-25,0.03972417911116296,0.0,0.9602758208888371,0.0,0.0
2022-08-26,0.04062609572375254,0.0,0.9593739042762474,0.0,0.0
2022-08-29,0.04076658896040189,0.0,0.959233411039598,0.0,0.0
2022-08-30,0.04073735452632183,0.0,0.9592626454736782,0.0,0.0
2022-08-31,0.04117455939428684,0.0,0.9588254406057133,0.0,0.0
2022-09-01,0.029448310934448062,0.0,0.8347052288071686,0.0,0.13584646025838323
2022-09-02,0.0340998204570388,0.0,0.9659001795429613,0.0,0.0
2022-09-05,0.035010015790991035,0.0,0.9649899842090089,0.0,0.0
2022-09-06,0.029019718415071307,0.0,0.8493084117002087,0.0,0.12167186988472008
2022-09-07,0.02951883468335279,0.0,0.8490969187182338,0.0,0.12138424659841344
2022-09-08,0.027188768947706513,0.0,0.8552334384793547,0.0,0.11757779257293868
2022-09-09,0.02719428810789369,0.0,0.8590088569488374,0.0,0.11379685494326888
2022-09-13,0.028329263271385404,0.0,0.8528454911342608,0.0,0.11882524559435387
2022-09-14,0.02835329256804396,0.0,0.8483657644345209,0.0,0.12328094299743508
2022-09-15,0.028461713315272107,0.0,0.8492195174214457,0.0,0.12231876926328215
2022-09-16,0.027567100726840547,0.0,0.8516003806829415,0.0,0.12083251859021808
2022-09-19,0.027783545321090546,0.0,0.8488049775036031,0.0,0.12341147717530639
2022-09-20,0.029357394582794877,0.0,0.970642605417205,0.0,0.0
2022-09-21,0.026767996751375967,0.0,0.8466721587510104,0.0,0.1265598444976136
2022-09-22,0.02673582270721414,0.0,0.8468335081684645,0.0,0.1264306691243214
2022-09-23,0.025984228184085956,0.0,0.8477372378534089,0.0,0.12627853396250505
2022-09-26,0.026691381254329443,0.0,0.843819468983669,0.0,0.1294891497620017
2022-09-27,0.025975571831691437,0.0,0.8296268678882474,0.0,0.14439756028006132
2022-09-28,0.02594119907865567,0.0,0.8307222136627747,0.0,0.14333658725856957
2022-09-29,0.025975354806654003,0.0,0.8308086969096979,0.0,0.14321594828364792
2022-09-30,0.02503917564165787,0.0,0.8289349676680008,0.0,0.14602585669034135
2022-10-10,0.025594551337081845,0.0,0.8245024064479983,0.0,0.14990304221491976
2022-10-11,0.025729341707794694,0.0,0.9742706582922052,0.0,0.0
2022-10-12,0.0226802875231095,0.0,0.8143623633935979,0.0,0.16295734908329265
2022-10-13,0.022946772518643098,0.0,0.8129028601671072,0.0,0.16415036731424976
2022-10-14,0.023209508574576657,0.0,0.8107908410516524,0.0,0.16599965037377085
2022-10-17,0.025012885437964618,0.0,0.7907407144487242,0.0,0.18424640011331134
2022-10-18,0.025356254705916154,0.0,0.789049153737415,0.0,0.18559459155666888
2022-10-19,0.025226213446787445,0.0,0.7900636755046727,0.0,0.18471011104853982
2022-10-20,0.025400205392676633,0.0,0.7898302694449115,0.0,0.18476952516241177
2022-10-21,0.030969807177008604,0.0,0.9690301928229914,0.0,0.0
2022-10-24,0.03047876994673169,0.0,0.9695212300532683,0.0,0.0
2022-10-25,0.030969020164330927,0.0,0.9690309798356691,0.0,0.0
2022-10-26,0.031130279417469913,0.0,0.9688697205825301,0.0,0.0
2022-10-27,0.03102003294017207,0.0,0.9689799670598278,0.0,0.0
2022-10-28,0.031169055111004925,0.0,0.968830944888995,0.0,0.0
2022-10-31,0.03251790674106081,0.0,0.9674820932589392,0.0,0.0
2022-11-01,0.027365387149379326,0.0,0.8094392173011703,0.0,0.1631953955494504
2022-11-02,0.027249863659913654,0.0,0.8031990441033403,0.0,0.16955109223674605
2022-11-03,0.027976315975122037,0.0,0.7983986717161039,0.0,0.1736250123087742
2022-11-04,0.02758815324331955,0.0,0.7982708865542939,0.0,0.17414096020238667
2022-11-07,0.027519028614097572,0.0,0.7931509634258146,0.0,0.17933000796008788
2022-11-08,0.027787825472362863,0.0,0.804098537153661,0.0,0.16811363737397622
2022-11-09,0.027043318352857525,0.0,0.804875400198797,0.0,0.16808128144834547
2022-11-10,0.029367204300056137,0.0,0.8698060062172067,0.0,0.10082678948273707
2022-11-11,0.025480882659726298,0.0,0.8736338555196533,0.0,0.10088526182062021
2022-11-14,0.027787180544453494,0.0,0.8601843699440305,0.0,0.1120284495115161
2022-11-15,0.03256892985396093,0.0,0.8451237095510987,0.0,0.12230736059494039
2022-11-16,0.03288105644576907,0.0,0.8437307528010356,0.0,0.12338819075319533
2022-11-17,0.0338929133343848,0.0,0.8395887743257214,0.0,0.12651831233989363
2022-11-18,0.03472366458948346,0.0,0.8324430751426558,0.0,0.1328332602678608
2022-11-21,0.03480334652285981,0.0,0.8329059241118842,0.0,0.1322907293652559
2022-11-22,0.0375003196232121,0.0,0.8211578514891414,0.0,0.14134182888764663
2022-11-23,0.03771432841183929,0.0,0.8205440713094991,0.0,0.14174160027866153
2022-11-24,0.038476161394619464,0.0,0.8115414750267196,0.0,0.149982363578661
2022-11-25,0.03908352343394142,0.0,0.807753117672392,0.0,0.15316335889366672
2022-11-28,0.04138739549880285,0.0,0.7967066323761351,0.0,0.161905972125062
2022-11-29,0.04199708202563328,0.0,0.7884956672519206,0.0,0.16950725072244627
2022-11-30,0.04565814158931928,0.0,0.7724905220029764,0.0,0.18185133640770434
2022-12-01,0.04621164003669742,0.0,0.7706133957173814,0.0,0.18317496424592122
2022-12-02,0.04661692528051803,0.0,0.7693095296878568,0.0,0.18407354503162512
2022-12-05,0.04598380311460366,0.0,0.7723392382602462,0.0,0.18167695862515013
2022-12-06,0.0463155919957771,0.0,0.7870789095802226,0.0,0.16660549842400035
2022-12-07,0.04577002069400838,0.0,0.798629009821959,0.0,0.15560096948403263
2022-12-08,0.04360114802737658,0.0,0.8001306657939268,0.0,0.15626818617869664
2022-12-09,0.045037955140025974,0.0,0.7924984323452849,0.0,0.16246361251468905
2022-12-12,0.044622717783369154,0.0,0.7928506503113371,0.0,0.16252663190529384
2022-12-13,0.04450864864617942,0.0,0.7927358441460741,0.0,0.16275550720774648
2022-12-14,0.044756997487725866,0.0,0.7802116517370734,0.0,0.1750313507752009
2022-12-15,0.04773037625475683,0.0,0.7755666317929658,0.0,0.1767029919522773
2022-12-16,0.047739643055583314,0.0,0.7823715736075729,0.0,0.16988878333684382
2022-12-19,0.04710271241691401,0.0,0.7855974783071176,0.0,0.16729980927596833
2022-12-20,0.049072079252635056,0.0,0.7829972439529879,0.0,0.16793067679437718
2022-12-21,0.04807874660126356,0.0,0.7837859782705568,0.0,0.16813527512817963
2022-12-22,0.0467654455244364,0.0,0.793474879922771,0.0,0.15975967455279252
2022-12-23,0.04440460075849261,0.0,0.7951897225468557,0.0,0.1604056766946517
2022-12-26,0.042933645595203726,0.0,0.8051667374094468,0.0,0.15189961699534957
2022-12-27,0.04035640648550398,0.0,0.8069792823213549,0.0,0.1526643111931411
2022-12-28,0.04015559056665285,0.0,0.8075487364248005,0.0,0.1522956730085467
2022-12-29,0.04184319360649718,0.0,0.7994473321697441,0.0,0.15870947422375886
2022-12-30,0.03887998399213518,0.0,0.8017224561164853,0.0,0.15939755989137944
2023-01-03,0.040030425374276264,0.0,0.798195706560223,0.0,0.16177386806550084
2023-01-04,0.04016744714785557,0.0,0.7974095645628236,0.0,0.16242298828932086
2023-01-05,0.039219069458045014,0.0,0.7914303431055485,0.0,0.16935058743640652
2023-01-06,0.03949617584293306,0.0,0.7894724100831733,0.0,0.17103141407389383
2023-01-09,0.04319283340833298,0.0,0.780769867494909,0.0,0.17603729909675817
2023-01-10,0.043963089837182716,0.0,0.7947386021731708,0.0,0.1612983079896465
2023-01-11,0.04403067159672826,0.0,0.7937198262828887,0.0,0.16224950212038297
2023-01-12,0.04485981339605559,0.0,0.7899893713086058,0.0,0.16515081529533862
2023-01-13,0.04472130532851401,0.0,0.7907203498717857,0.0,0.16455834479970022
2023-01-16,0.04363658365223265,0.0,0.7915959002050992,0.0,0.16476751614266827
2023-01-17,0.04439340663698355,0.0,0.7921464773549812,0.0,0.16346011600803512
2023-01-18,0.04443260115623251,0.0,0.7931895071422476,0.0,0.16237789170151987
2023-01-19,0.04309572705548559,0.0,0.7967030591727935,0.0,0.16020121377172095
2023-01-20,0.04150238267881146,0.0,0.798231857850696,0.0,0.1602657594704927
2023-01-30,0.04025569250357871,0.0,0.8026921978875922,0.0,0.1570521096088291
2023-01-31,0.04017429990909513,0.0,0.8041559668195297,0.0,0.15566973327137507
2023-02-01,0.039419741849558876,0.0,0.8148336062535293,0.0,0.14574665189691174
2023-02-02,0.03934393222562713,0.0,0.8170074425431122,0.0,0.14364862523126068
2023-02-03,0.03982306382075773,0.0,0.8215483922618793,0.0,0.138628543917363
2023-02-06,0.0404571854751178,0.0,0.8432023427057437,0.0,0.1163404718191386
2023-02-07,0.041550407473062885,0.0,0.8541472970504929,0.0,0.10430229547644425
2023-02-08,0.04156682202440554,0.0,0.8543429413864628,0.0,0.10409023658913165
2023-02-09,0.04047120607738021,0.0,0.8550001221399661,0.0,0.10452867178265364
2023-02-10,0.04042185238459076,0.0,0.8554236014983282,0.0,0.10415454611708107
2023-02-13,0.039917849976432045,0.0,0.8583370739180592,0.0,0.10174507610550872
2023-02-14,0.03677367534781209,0.0,0.864125277304405,0.0,0.09910104734778283
2023-02-15,0.03676173582057367,0.0,0.8641565974443073,0.0,0.09908166673511898
2023-02-16,0.03678227806443639,0.0,0.8648852965800703,0.0,0.0983324253554933
2023-02-17,0.036792944726089266,0.0,0.8646793972465763,0.0,0.09852765802733442
2023-02-20,0.035332939124392296,0.0,0.866320883078938,0.0,0.09834617779666975
2023-02-21,0.2622879023199174,0.0,0.0,0.0,0.7377120976800825
2023-02-22,0.2623748539463671,0.0,0.0,0.0,0.7376251460536328
2023-02-23,0.2638786190444615,0.0,0.0,0.0,0.7361213809555384
2023-02-24,0.2634269391964864,0.0,0.0,0.0,0.7365730608035136
2023-02-27,0.26437884859144506,0.0,0.0,0.0,0.735621151408555
2023-02-28,0.03533254143494451,0.0,0.8663236869049473,0.0,0.0983437716601082
2023-03-01,0.26138202713463426,0.0,0.0,0.0,0.7386179728653658
2023-03-02,0.26032857052001585,0.0,0.0,0.0,0.7396714294799842
2023-03-03,0.2587058777705369,0.0,0.0,0.0,0.7412941222294632
2023-03-06,0.2543736961565282,0.0,0.0,0.0,0.7456263038434718
2023-03-07,0.2569141814537561,0.0,0.0,0.0,0.7430858185462439
2023-03-08,0.255271378181356,0.0,0.0,0.0,0.744728621818644
2023-03-09,0.2809110147478326,0.0,0.0,0.0,0.7190889852521672
2023-03-10,0.27386119186648644,0.0,0.0,0.0,0.7261388081335135
2023-03-13,0.2649768312670141,0.0,0.0,0.0,0.7350231687329859
2023-03-14,0.2713412905955365,0.0,0.0,0.0,0.7286587094044635
2023-03-15,0.27632755580188534,0.0,0.0,0.0,0.7236724441981146
2023-03-16,0.2737259982946827,0.0,0.0,0.0,0.7262740017053174
2023-03-17,0.24921660807338417,0.0,0.0,0.0,0.7507833919266158
2023-03-20,0.2516759720511889,0.0,0.0,0.0,0.7483240279488111
2023-03-21,0.3329897873814747,0.0,0.0,0.0,0.6670102126185254
2023-03-22,0.34432897933565754,0.0,0.0,0.0,0.6556710206643425
2023-03-23,0.34802536435329817,0.0,0.0,0.0,0.6519746356467019
2023-03-24,0.34710512635293156,0.0,0.0,0.0,0.6528948736470683
2023-03-27,0.3476506624814472,0.0,0.0,0.0,0.652349337518553
2023-03-28,0.34997870744154624,0.0,0.0,0.0,0.6500212925584538
2023-03-29,0.34535137916803843,0.0,0.0,0.0,0.6546486208319615
2023-03-30,0.33972292399013815,0.0,0.0,0.0,0.6602770760098617
2023-03-31,0.338875834439517,0.0,0.0,0.0,0.661124165560483
2023-04-03,0.34224971399545334,0.0,0.0,0.0,0.6577502860045465
2023-04-04,0.3196273834005124,0.0,0.0,0.0,0.6803726165994877
2023-04-06,0.3250510320104001,0.0,0.0,0.0,0.6749489679896
2023-04-07,0.3302920207107117,0.0,0.0,0.0,0.6697079792892883
2023-04-10,0.32853097998576564,0.0,0.0,0.0,0.6714690200142345
2023-04-11,0.3390034034551257,0.0,0.0,0.0,0.6609965965448742
2023-04-12,0.3289434206704545,0.0,0.0,0.0,0.6710565793295455
2023-04-13,0.3303441154414233,0.0,0.0,0.0,0.6696558845585767
2023-04-14,0.019844470723703423,0.0,0.9395868941925283,0.0,0.040568635083768324
2023-04-17,0.020608628678138726,0.0,0.937372353770939,0.0,0.04201901755092227
2023-04-18,0.02117845683146226,0.0,0.9380694662202425,0.0,0.04075207694829533
2023-04-19,0.020863515074800866,0.0,0.9382039954710942,0.0,0.040932489454104895
2023-04-20,0.021532692114925978,0.0,0.9359526147194139,0.0,0.0425146931656601
2023-04-21,0.2156006576452014,0.0,0.0,0.35033603429674265,0.43406330805805604
2023-04-24,0.02105740631408812,0.0,0.9026896437703945,0.03415782415475463,0.042095125760762575
2023-04-25,0.0214483601566589,0.0,0.9350909506208919,0.0,0.04346068922244918
2023-04-26,0.31782018368340464,0.0,0.0,0.0,0.6821798163165953
2023-04-27,0.1974139607890592,0.0,0.0,0.3667143794508958,0.435871659760045
2023-04-28,0.1366591897905136,0.2801368812731501,0.0,0.2665807847487054,0.3166231441876309
2023-05-04,0.30781403704762805,0.0,0.0,0.0,0.6921859629523718
2023-05-05,0.33701258888328456,0.0,0.0,0.0,0.6629874111167154
2023-05-08,0.33761728056823775,0.0,0.0,0.0,0.6623827194317623
2023-05-09,0.3460028672788553,0.0,0.0,0.0,0.6539971327211448
2023-05-10,0.031099996610416913,0.0,0.9092775668379353,0.0,0.059622436551647735
2023-05-11,0.0335843561373154,0.0,0.902319695182182,0.0,0.06409594868050258
2023-05-12,0.3438576297602564,0.0,0.0,0.0,0.6561423702397436
2023-05-15,0.34452891211202163,0.0,0.0,0.0,0.6554710878879784
2023-05-16,0.036283531528724954,0.0,0.8926844370657012,0.0,0.07103203140557385
2023-05-17,0.03636733187377312,0.0,0.8890112655615154,0.0,0.07462140256471138
2023-05-18,0.03561607418355504,0.0,0.8895305556643813,0.0,0.07485337015206364
2023-05-19,0.03498278782226664,0.0,0.8884226972857393,0.0,0.07659451489199409
2023-05-22,0.032705222883111194,0.0,0.8903232522680142,0.0,0.07697152484887465
2023-05-23,0.2936951634830515,0.0,0.0,0.0,0.7063048365169485
2023-05-24,0.27866646756012514,0.0,0.0,0.0,0.7213335324398747
2023-05-25,0.2805895094056531,0.0,0.0,0.0,0.7194104905943467
2023-05-26,0.2831070063854819,0.0,0.0,0.0,0.716892993614518
2023-05-29,0.0,0.0,0.0,0.0,1.0
2023-05-30,0.26864363915456696,0.0,0.0,0.0,0.7313563608454332
2023-05-31,0.0,0.0,0.0,0.0,1.0
2023-06-01,0.0,0.0,0.8987884700368848,0.0,0.10121152996311518
2023-06-02,0.0,0.0,0.8464874830891413,0.05721030554499534,0.09630221136586344
2023-06-05,0.0,0.0,0.8859191133089586,0.0,0.11408088669104141
2023-06-06,0.0,0.0,0.8929897107481413,0.0,0.10701028925185858
2023-06-07,0.0,0.08482082553967943,0.8201396159349839,0.0,0.0950395585253367
2023-06-08,0.0,0.0,0.8359165606355913,0.06551214873233273,0.09857129063207598
2023-06-09,0.0,0.07970094104548266,0.7749902914454115,0.05350380282895453,0.09180496468015133
2023-06-12,0.0,0.07935216295614508,0.7797839069128535,0.05206505172258413,0.0887988784084174
2023-06-13,0.0,0.07943391973067349,0.7798877330583768,0.05160667825852409,0.08907166895242558
2023-06-14,0.0,0.07901358598753677,0.7803469362512269,0.048974121418681814,0.09166535634255447
2023-06-15,0.0,0.0,0.8490672449536077,0.053373368316140514,0.09755938673025168
2023-06-16,0.0,0.0,0.8042188050705216,0.0712343524190491,0.1245468425104293
2023-06-19,0.0,0.09801694002304764,0.708595752096298,0.07177075564541877,0.12161655223523545
2023-06-20,0.0,0.09536945455963199,0.7117133303409011,0.07078283930547138,0.12213437579399562
2023-06-21,0.0,0.09523431666988205,0.712381944989707,0.0702913097161531,0.12209242862425779
2023-06-26,0.048551679664433904,0.0,0.7469826569303445,0.07545234279948973,0.1290133206057321
2023-06-27,0.0488966515636699,0.0,0.7483491703433992,0.07285314348505063,0.12990103460788033
2023-06-28,0.049514525327549554,0.0,0.7496677740874774,0.06874190830761688,0.13207579227735614
2023-06-29,0.0,0.0,0.7913186401111832,0.07077993730709556,0.13790142258172125
2023-06-30,0.0,0.0,0.791262684805979,0.07069756654523399,0.13803974864878701
2023-07-03,0.0,0.0,0.7836190771641867,0.07328601760405382,0.14309490523175952
2023-07-04,0.0,0.0,0.7861525245204254,0.07056485715690117,0.14328261832267325
2023-07-05,0.0,0.0,0.7869013851062655,0.0692580436127656,0.143840571280969
2023-07-06,0.0,0.0,0.7784889670612848,0.0716111361318981,0.14989989680681706
2023-07-07,0.0,0.0,0.7786338090038425,0.07151426311684708,0.14985192787931043
2023-07-10,0.0,0.0,0.7798410512584408,0.07044569987138746,0.14971324887017173
2023-07-11,0.0,0.0,0.7826918110181398,0.06768002349994498,0.1496281654819152
2023-07-12,0.0,0.0,0.7828697154768243,0.0674832409003984,0.1496470436227773
2023-07-13,0.0,0.0,0.7826391783732009,0.06760332294466181,0.14975749868213722
2023-07-14,0.0,0.0,0.7956837595220532,0.06579702049284947,0.1385192199850975
2023-07-17,0.0,0.0,0.7983050929381359,0.0663958909766855,0.13529901608517855
2023-07-18,0.0,0.0,0.7981351095500199,0.0672099292891818,0.13465496116079842
2023-07-19,0.0,0.0,0.798588253208403,0.06712881132219219,0.1342829354694048
2023-07-20,0.0,0.0,0.8176456036376445,0.06370966967884213,0.11864472668351328
2023-07-21,0.0,0.0,0.8228032625993551,0.058057252605727076,0.119139484794918
2023-07-24,0.0,0.0,0.8255143897677931,0.05436640200220359,0.12011920823000342
2023-07-25,0.0,0.0,0.8270211526571856,0.054441074308777,0.11853777303403738
2023-07-26,0.0,0.0,0.7791659212648258,0.0710435011029869,0.14979057763218734
2023-07-27,0.0,0.0,0.7812167323145481,0.07124044284252161,0.14754282484293021
2023-07-28,0.0,0.0,0.7787852287639067,0.071459264180913,0.14975550705518012
2023-07-31,0.0,0.0,0.7910810365164166,0.07278888401415357,0.13613007946942973
2023-08-01,0.0,0.0,0.7875256698416452,0.07219141941987042,0.14028291073848437
2023-08-02,0.04431289402088378,0.0,0.7515444892571966,0.07005723338537932,0.13408538333654013
2023-08-03,0.04449133964305609,0.0,0.7558573366504746,0.06486016652698527,0.13479115717948403
2023-08-04,0.0404038819388129,0.0,0.7657551510833365,0.06028301217703622,0.13355795480081434
2023-08-07,0.03798424069632474,0.0,0.768396864624833,0.05953227086218149,0.1340866238166608
2023-08-08,0.03792028359891109,0.0,0.7695566297942852,0.058366112864739875,0.13415697374206403
2023-08-09,0.03716653698966369,0.0,0.7702253710318635,0.05840479407381,0.1342032979046629
2023-08-10,0.03576187104069468,0.0,0.7714751589651156,0.058476602273986565,0.13428636772020297
2023-08-11,0.03546511446369136,0.0,0.7728959399849815,0.05788014777748169,0.13375879777384556
2023-08-14,0.03454933707342913,0.0,0.7766624300231073,0.058254365317312755,0.13053386758615096
2023-08-15,0.03481595456912999,0.0,0.7759503161909536,0.05796913280335192,0.13126459643656466
2023-08-16,0.04052585259835632,0.0,0.7476239632508065,0.06008489294025412,0.15176529121058302
2023-08-17,0.035452138226002496,0.0,0.7526665423722589,0.05853977955173007,0.15334153985000856
2023-08-18,0.035922998109108574,0.0,0.7507028191963693,0.05846147965912484,0.1549127030353974
2023-08-21,0.035139632469140814,0.0,0.7559450271361009,0.05380084703673194,0.15511449335802632
2023-08-22,0.03533899969876338,0.0,0.755789482741205,0.05473629246068929,0.1541352250993423
2023-08-23,0.03559890674148968,0.0,0.7540217322884551,0.05223997326629422,0.158139387703761
2023-08-24,0.03516432479154415,0.0,0.7587062105217306,0.052874608558484894,0.15325485612824022
2023-08-25,0.03491470432858593,0.0,0.7648481509344153,0.045593317641105684,0.15464382709589308
2023-08-28,0.03609175424840869,0.0,0.773044169837557,0.03702760248006472,0.1538364734339697
2023-08-29,0.038050286768336085,0.0,0.7562346769006913,0.03913216436170891,0.1665828719692636
2023-08-30,0.040146422407546394,0.0,0.7436371761296192,0.04140740005618844,0.17480900140664596
2023-08-31,0.04401115164544249,0.0,0.72023756654722,0.0436624672381291,0.19208881456920845
2023-09-01,0.04420740497182788,0.0,0.7234754410006979,0.043823780405247384,0.18849337362222676
2023-09-04,0.04593075024908515,0.0,0.7147361289312205,0.04550345077045761,0.19382967004923668
2023-09-05,0.049871916506516484,0.0,0.6809228581965497,0.05217133040580538,0.21703389489112832
2023-09-06,0.050492476665212144,0.0,0.6770985100393505,0.05278285204696651,0.21962616124847092
2023-09-07,0.050861184058899514,0.0,0.6753881650296989,0.05336452933619473,0.22038612157520676
2023-09-08,0.05176702577774985,0.0,0.6690166151310262,0.05390304320849847,0.22531331588272568
2023-09-11,0.05395588349992241,0.0,0.6805182511107466,0.05598388014672575,0.2095419852426053
2023-09-12,0.05332044061415046,0.0,0.6816135084386448,0.05550509174656293,0.2095609592006416
2023-09-13,0.04578293065914359,0.0,0.687256168181826,0.05576839290374207,0.21119250825528854
2023-09-14,0.04259042986370397,0.0,0.6842297390907676,0.05583266981558981,0.2173471612299387
2023-09-15,0.043699496846220875,0.0,0.700116501677823,0.05708741808860768,0.19909658338734856
2023-09-18,0.04592069225924545,0.0,0.7321200664088355,0.05994832438650056,0.1620109169454185
2023-09-19,0.046577756650881146,0.0,0.7357806883484925,0.058782830794237004,0.15885872420638908
2023-09-20,0.04556955442091963,0.0,0.7457369183456788,0.05956909090626604,0.14912443632713548
2023-09-21,0.042388175054631605,0.0,0.7547285669512058,0.060489184218302953,0.14239407377585966
2023-09-22,0.042248831669035855,0.0,0.7573565170971521,0.05750756585326589,0.14288708538054612
2023-09-25,0.04169884472346955,0.0,0.760084282723966,0.05769588799077946,0.1405209845617849
2023-09-26,0.041776606407762644,0.0,0.7619814987372973,0.05770968635169434,0.1385322085032459
2023-09-27,0.043051977484058646,0.0,0.7550543247317486,0.059067397416122665,0.14282630036807004
2023-09-28,0.04959209761895514,0.0,0.7542525165578834,0.06899411053790648,0.12716127528525506
2023-10-09,0.06238608576608157,0.0,0.6913345787910421,0.09849270913138733,0.14778662631148917
2023-10-10,0.053323145959208174,0.0,0.7040283517275053,0.09404023606225043,0.14860826625103604
2023-10-11,0.05446268665801937,0.0,0.7141889604375651,0.09122456460218185,0.14012378830223374
2023-10-12,0.19151122952117774,0.0,0.0,0.31841743105928094,0.4900713394195413
2023-10-13,0.1962691127092733,0.0,0.0,0.32395990059934954,0.47977098669137713
2023-10-16,0.19673058727611098,0.0,0.0,0.32423663654289864,0.47903277618099044
2023-10-17,0.20008307106629403,0.0,0.0,0.33669678664020203,0.46322014229350394
2023-10-18,0.20212365384620007,0.0,0.0,0.33516728691452297,0.4627090592392769
2023-10-19,0.2000859383301885,0.0,0.0,0.3440239857723775,0.45589007589743397
2023-10-20,0.2039282531401861,0.0,0.0,0.3355193291417695,0.4605524177180444
2023-10-23,0.21174722699378898,0.0,0.0,0.33456576235892505,0.4536870106472859
2023-10-24,0.19608176352299891,0.0,0.0,0.3448203458777074,0.4590978905992937
2023-10-25,0.19545555387568053,0.0,0.0,0.34114207825610193,0.46340236786821737
2023-10-26,0.19576949589038073,0.0,0.0,0.34348880037971424,0.46074170372990497
2023-10-27,0.21260260013467058,0.0,0.0,0.2987347795792915,0.4886626202860378
2023-10-30,0.20714833016719658,0.0,0.0,0.2988655344461178,0.4939861353866857
2023-10-31,0.1988937336248953,0.0,0.0,0.30114673675814846,0.49995952961695633
2023-11-01,0.1989843176281227,0.0,0.0,0.3011601213864088,0.4998555609854685
2023-11-02,0.20384403961476677,0.0,0.0,0.29017828930515754,0.5059776710800757
2023-11-03,0.20966224031828093,0.0,0.0,0.269200579513182,0.5211371801685372
2023-11-06,0.20333375529329598,0.0,0.0,0.269784196175505,0.526882048531199
2023-11-07,0.050198695633282636,0.0,0.7544569987617964,0.06640039733855467,0.12894390826636637
2023-11-08,0.04637933243922084,0.0,0.7592144935536516,0.06680221657328801,0.12760395743383954
2023-11-09,0.19122803913068323,0.0,0.0,0.27803286950120903,0.5307390913681077
2023-11-10,0.19187624055898478,0.0,0.0,0.2838263719347475,0.5242973875062678
2023-11-13,0.19845080575158458,0.0,0.0,0.2843053240343696,0.5172438702140459
2023-11-14,0.20496911817578473,0.0,0.0,0.26659844137155536,0.5284324404526598
2023-11-15,0.04571222410452053,0.0,0.7738667402548521,0.06117505469131387,0.11924598094931338
2023-11-16,0.04524719256124524,0.0,0.777902872810944,0.058466607360902756,0.11838332726690813
2023-11-17,0.04539725383156976,0.0,0.7790844990701574,0.05822063411393535,0.11729761298433748
2023-11-20,0.04282123835434931,0.0,0.7817912804851028,0.058428220740258954,0.116959260420289
2023-11-21,0.04206547356862234,0.0,0.7929618540955344,0.056814696437976465,0.10815797589786677
2023-11-22,0.04238704340978082,0.0,0.7915910395558763,0.05641039731383992,0.10961151972050306
2023-11-23,0.2054027725177271,0.0,0.0,0.26826604630442036,0.5263311811778525
2023-11-24,0.04713772648315849,0.0,0.7707021563136296,0.06138330755263669,0.12077680965057502
2023-11-27,0.047846601472211245,0.0,0.7667686455230864,0.06254949574364448,0.12283525726105786
2023-11-28,0.2181461808009201,0.0,0.0,0.2815623342083467,0.5002914849907333
2023-11-29,0.04853544740909721,0.0,0.7782504700645232,0.06267073435301382,0.11054334817336582
2023-11-30,0.04885795377634124,0.0,0.780643662827752,0.06316701478706764,0.10733136860883927
2023-12-01,0.04979447901142021,0.0,0.7762627661268091,0.06442304530540627,0.10951970955636454
2023-12-04,0.05014863045041979,0.0,0.7727587833630495,0.06516327658229568,0.11192930960423517
2023-12-05,0.051772237066587554,0.0,0.7775659369371585,0.06746501243385437,0.1031968135623996
2023-12-06,0.05254146477453557,0.0,0.7929313386044116,0.06520266206077441,0.08932453456027856
2023-12-07,0.0,0.0,0.8404181962264837,0.0648602580862936,0.09472154568722276
2023-12-08,0.0,0.0,0.8408715500411004,0.06282308127249821,0.09630536868640142
2023-12-11,0.0,0.0,0.842539518911466,0.05978897847808378,0.09767150261045034
2023-12-12,0.0,0.0830291875104399,0.7642309599923446,0.059472905522429856,0.09326694697478555
2023-12-13,0.0,0.08266525258799975,0.7668047492361771,0.05782617410261394,0.09270382407320915
2023-12-14,0.0,0.0,0.8261027535022527,0.06592755816909936,0.10796968832864788
2023-12-15,0.0,0.0,0.833651458412526,0.06919125087275058,0.09715729071472345
2023-12-18,0.0,0.0,0.832946424247567,0.0677090679203037,0.09934450783212931
2023-12-19,0.0,0.0,0.8314370561261942,0.06832125408248933,0.10024168979131654
2023-12-20,0.0,0.0,0.8313717755534221,0.06841834083880981,0.100209883607768
2023-12-21,0.0,0.0,0.8266258155578688,0.07048523909608678,0.1028889453460444
2023-12-22,0.0,0.0,0.8312741068082093,0.06498645786392943,0.10373943532786123
2023-12-25,0.0,0.0,0.0,0.3880537553188923,0.6119462446811076
