,162411.SZ,510300.SH,511010.SH,513100.SH,518880.SH
2022-03-03,0.042346212717897735,-0.10658546213519024,0.6990482133165676,0.04361265509136541,-0.10840745673897896
2022-03-04,0.04241119267988851,-0.10594529102742176,0.7008874990978066,0.042869075566791245,-0.10788694162809202
2022-03-07,0.038920422021416094,-0.10362583939069976,0.7061140265098101,0.04250523649094594,-0.10883447558712807
2022-03-08,0.036156928188986234,-0.08859997020074295,0.724772044200622,0.045725563846546566,-0.10474549356310218
2022-03-09,0.036764709770227576,-0.08683449164905802,0.7348153458642679,0.04478826973561004,-0.0967971829808365
2022-03-10,0.03875650569920933,-0.09141851510779711,0.7222446456049365,0.04657883796335903,-0.10100149562469805
2022-03-11,0.036824554324134576,-0.08800908141879649,0.7495792519013892,0.04609888143588659,-0.07948823091979314
2022-03-14,0.03755583264820952,-0.08935356262134778,0.7427737964874704,0.047824997650690614,-0.08249181059228168
2022-03-15,0.03973003609180901,-0.08380114602530765,0.7352577796197182,0.0519727825392779,-0.08923825572388726
2022-03-16,0.037469354120600505,-0.07756391504781338,0.7301738781147058,0.05985228773924576,-0.09494056497763458
2022-03-17,0.035912271972980456,-0.06359697938201632,0.7489144276482207,0.05549983809986448,-0.09607648289691814
2022-03-18,0.03621767463419832,-0.06141411489280919,0.7551440264428426,0.05292679445957355,-0.09429738957057651
2022-03-21,0.03483158786389658,-0.06204617149186795,0.7533916839085838,0.05383135702504307,-0.09589919971060878
2022-03-22,0.03494021602963459,-0.06226333506062096,0.754155035176253,0.05260251393337844,-0.09603889980011292
2022-03-23,0.0351935548609759,-0.06309596499250604,0.7516972005452313,0.05331337096563338,-0.09669990863565334
2022-03-24,0.035055649134435304,-0.06304590301828498,0.7543782337531477,-0.05188785355118545,-0.09563236054294684
2022-03-25,0.035309857694962025,-0.06353255424221625,0.75516104629263,-0.05190987628637293,-0.09408666548381896
2022-03-28,0.035560622088528754,-0.06259257686351166,0.7560107514061837,-0.05156123180548783,0.09427481783628817
2022-03-29,0.03490065278559784,-0.06274547604480218,0.7584510330601061,-0.051501250201467515,0.09240158790802643
2022-03-30,0.03508069759919072,-0.06309009117103886,0.7592234810540832,-0.05062449124413855,0.09198123893154861
2022-03-31,0.03512605268960721,-0.057123861364778365,0.764425599486253,-0.05077867159791132,-0.09254581486145032
2022-04-01,0.034582152462351384,-0.05754150459247726,0.7635696634803558,-0.05084731357823866,0.09345936588657684
2022-04-06,0.035309496035068354,-0.0577868661530275,0.7606565793552297,-0.051278714575541555,0.09496834388113289
2022-04-07,0.03479394947397961,-0.058417756492535736,0.7598256764978228,-0.051537320275195475,0.09542529726046615
2022-04-08,0.03512193081606963,-0.05864771485203914,0.7589197066219353,-0.05028472695053709,0.09702592075941882
2022-04-11,0.035781056875386325,-0.059339441209349864,0.754947854721723,-0.05113857885866145,0.09879306833487941
2022-04-12,0.03840047845140229,-0.058257115846201475,0.7467529482716836,-0.05221246169868683,0.10437699573202588
2022-04-13,0.038565260473007845,-0.056294711035230316,0.7499736437220205,-0.05100763063286562,0.10415875413687585
2022-04-14,0.038595787804395244,-0.05616638613814356,0.7505807832916226,0.05078957937395134,0.10386746339188739
2022-04-15,0.039786870982729435,-0.056928651457594064,0.7450226590514153,-0.05117617136478664,0.10708564714347446
2022-04-18,0.040522083857764915,-0.05808490949671046,0.7433158127280882,-0.04896623676495179,0.10911095715248466
2022-04-19,0.04148070263834019,-0.059473254067227914,0.7378769624116003,-0.0501505690004311,0.11101851188240042
2022-04-20,0.04140396906600647,-0.05971720973690777,0.7418919246498977,0.049345172548031446,0.1076417239991565
2022-04-21,0.040387525255190154,-0.05872446356833854,0.7506649680829862,0.04921365406015077,0.10100938903333441
2022-04-22,0.040326171388333,-0.058625279174421834,0.7533504466217045,0.05029016267329228,0.09740794014224839
2022-04-25,0.034281031869970204,-0.05893053476732352,0.7594120605456479,0.04920133900174146,0.09817503381531685
2022-04-26,0.03017425331750203,-0.04816123480428049,0.7771523842198307,0.04650936224359448,0.09800276541479246
2022-04-27,0.030192393496320018,-0.04871105098886835,0.7808964195883928,0.04434790252594558,0.09585223340047326
2022-04-28,0.030487049819068673,-0.04428799478477297,0.7856656756998316,0.04274638723073147,0.09681289246559531
2022-04-29,0.03066112425316881,-0.04423463101551474,0.7852694103892601,0.04221002579366172,0.09762480854839467
2022-05-05,0.030248186522758513,-0.04269116588151211,0.7900406105849805,0.0429057836352791,0.09411425337546987
2022-05-06,0.028104245005459366,-0.04281904469174679,0.7926250570871473,0.0427140767622467,0.09373757645339982
2022-05-09,0.028624932204739894,-0.041937662276115055,0.7948568072982132,0.03895354731752004,0.0956270509034116
2022-05-10,0.028922764635805825,-0.04229264147879694,0.7937326502703068,0.03901080339322998,0.09604114022186049
2022-05-11,0.025073493442544927,-0.04589474927544055,0.7829813753805619,0.04290012422671307,0.10315025767473947
2022-05-12,0.02545726860241359,-0.04572245571210498,0.7813188874093934,0.043569853105222656,0.1039315351708655
2022-05-13,0.025581526337463318,-0.04620588205853292,0.7867863801564109,0.0409105186321606,0.10051569281543252
2022-05-16,0.025917638661321192,-0.046640038831534496,0.7901188481012719,0.040166226637412095,0.09715724776846041
2022-05-17,0.025868272840806044,-0.04676239277570143,0.7936768285507865,0.03959296037581164,0.09409954545689458
2022-05-18,0.025744333863304405,-0.047126554110953234,0.7919999950125232,0.0405754754292566,0.09455364158396241
2022-05-19,0.026750260139243216,-0.0493414229512247,0.7870797435472643,0.0422854440691323,0.09454312929313563
2022-05-20,0.02691304074342458,-0.05108406205886826,0.7861423693609304,0.03872140272934604,0.09713912510743099
2022-05-23,0.02734981563584785,-0.04919347009511681,0.7870185073546262,-0.03917034230722021,0.09726786460718895
2022-05-24,0.027403963532306404,-0.048869563234297926,0.7872623124335618,-0.039038811688961186,0.0974253491108726
2022-05-25,0.027548482404232348,-0.04678148818492837,0.7904269579902234,-0.03736253177428261,0.09788053964633323
2022-05-26,0.027481687072990528,-0.04705576666608017,0.7893703877603157,0.03737732476771802,0.09871483373289563
2022-05-27,0.028453632856650545,-0.050156641045072566,0.7771196507988957,-0.039642311357462504,0.1046277639419189
2022-05-30,0.030435718183480166,-0.05526418093653185,0.7601110728506206,-0.0397476683609898,0.11444135966837743
2022-05-31,0.030373733134356123,-0.057716639033451186,0.7583557412441483,-0.038658352839633876,0.1148955337484107
2022-06-01,0.03103248724558164,-0.05701588501794499,0.7549844383862835,-0.03944201457261059,0.11752517477757958
2022-06-02,0.028874778054171515,-0.05742248557809557,0.7584006860367454,-0.03975768433999959,0.11554436599098798
2022-06-06,0.02894921729693347,-0.0576732812596473,0.7611005142104169,-0.03968964093156003,0.11258734630144236
2022-06-07,0.0283649703860369,-0.0547116593015516,0.7640127644489165,-0.03992297232056298,0.11298763354293215
2022-06-08,0.02837911712270198,-0.05479350524247676,0.7649175270168199,-0.039778744555465206,0.11213110606253601
2022-06-09,0.02760029771931564,-0.05455193438431066,0.7677710381565239,-0.03926264697193578,0.11081408276791391
2022-06-10,0.02729770930109014,-0.05363312705581803,0.769232779910374,-0.03923560554490954,0.11060077818780822
2022-06-13,0.02732917863251787,-0.05273621096857904,0.7712033753030929,-0.03862499374086776,0.1101062413549427
2022-06-14,0.026139076022291374,-0.052207202921342136,0.7936773607238553,-0.03261433603929583,0.09536202429321554
2022-06-15,0.026019515857718355,-0.05295611278502977,0.8057776095956005,-0.033440223813102625,0.08180653794854874
2022-06-16,0.025173474856343886,-0.052599516218545944,0.8070120421413434,-0.03354665148696484,0.08166831529680184
2022-06-17,0.024850628734575633,-0.051875853420435866,0.8084288234346761,-0.0335894409965373,0.08125525341377512
2022-06-20,0.022529035238619318,-0.05210817335084327,0.8088302954098181,-0.034731240278803276,0.08180125572191611
2022-06-21,0.019749763312339776,-0.052314240525232786,0.8118794211615018,-0.03455477940380309,0.08150179559712273
2022-06-22,0.018731214542946927,-0.05232133473302608,0.8133337071973162,-0.03395828910406891,0.08165545442264187
2022-06-23,0.018873367375799647,-0.05139763303845232,0.811000461957593,-0.03487335026056145,0.0838551873675935
2022-06-24,0.018943874303576365,-0.049076760187663195,0.8141226939836242,-0.03380519704650474,0.08405147447863136
2022-06-27,0.017847659801288232,-0.048639632138894495,0.8179232259278675,-0.03343160534803193,0.08215787678391781
2022-06-28,0.01969391902520128,-0.05359325290911747,0.8018449162630792,-0.03626333778189663,0.08860457402070544
2022-06-29,0.018528841258384946,-0.053135644546734695,0.8047508451233517,-0.03600603780580608,0.08757863126572252
2022-06-30,0.019152935511020576,-0.05175702749472279,0.8040174314776262,-0.03478538587260377,0.09028721964402678
2022-07-01,0.018409922975090587,-0.05113665889384631,0.8052459465959749,-0.03478015244286529,0.09042731909222303
2022-07-04,0.019500790551812846,-0.05518508638779169,0.7931032397602595,-0.03796841469455619,-0.09424246860557982
2022-07-05,0.02142053246613306,-0.061694005845064716,0.7712479296300709,-0.042352964064729555,-0.10328456799400182
2022-07-06,0.021856686808914838,-0.06281581624910597,0.7672214333190274,-0.04207034908997576,-0.10603571453297617
2022-07-07,0.02065704293145811,-0.0606013523342111,0.7863222246410573,-0.04308244605981067,-0.08933693403346277
2022-07-08,0.02073676967814679,-0.06098974479491849,0.7913196585921035,-0.042527347094353025,-0.08442647984047823
2022-07-11,0.019330273157785453,-0.06129586852026919,0.7917267932836353,-0.04259035657294064,-0.08505670846536961
2022-07-12,0.019532939176880797,-0.05659038137459003,0.7953681748884989,-0.04266796113225791,-0.08584054342777238
2022-07-13,0.019886315329711107,-0.05646151014630658,0.7942818699446523,-0.04220086719177951,0.08716943738755052
2022-07-14,0.02017814056309772,-0.05728722099289791,0.792228937228612,-0.04255179073823225,-0.08775391047716033
2022-07-15,0.020614734189676794,-0.05860432608598497,0.7886114317448004,-0.04282648884301695,-0.0893430191365209
2022-07-18,0.02207705373396023,-0.05893535561449322,0.779679831723604,-0.04488682341401445,-0.09442093551392833
2022-07-19,0.020838040763837922,-0.05913696480091178,0.7819703239523487,-0.04268864249696543,0.09536602798593619
2022-07-20,0.02098888136643743,-0.05929945749246765,0.7816187118270158,-0.041758885098326544,0.0963340642157528
2022-07-21,0.02056691560705253,-0.05976591942765983,0.785621044251757,-0.037177433913812646,0.09686868679971798
2022-07-22,0.02048720579902911,-0.05872992173026727,0.7874870854351387,-0.03763667895703567,0.09565910807852915
2022-07-25,0.02110962808786088,-0.06055390774599241,0.7971177289479431,-0.03872783755243657,0.08249089766576717
2022-07-26,0.019862022088148044,-0.06055017384239006,0.8005053615980566,-0.03741928442511815,-0.0816631580462869
2022-07-27,0.017697489315188247,-0.06162189956432455,0.7978549596286763,-0.038508250332360945,0.08431740115945001
2022-07-28,0.017662672204260342,-0.06113932967188613,0.7982904261488485,-0.03856472436893078,-0.08434284760607422
2022-07-29,0.017426319173109484,-0.06211694738950533,0.803639205164965,-0.03777815482548626,0.07903937344693401
2022-08-01,0.02040655675585157,-0.06834793914689741,0.7879183180059696,-0.04067682504259725,0.08265036104868424
2022-08-02,0.02128660862177477,-0.07131098858442138,0.777713055704385,-0.04271420561331278,0.08697514147610635
2022-08-03,0.022167779509209437,-0.06858769764819828,0.7764143352709197,-0.04462287296949774,0.08820731460217478
2022-08-04,0.022651236651886352,-0.06832533595989607,0.7743435153389682,-0.04553606597227044,0.089143846076979
2022-08-05,0.022609525808189476,-0.06800687306953904,0.7748591132398148,-0.04290766651280494,0.09161682136965171
2022-08-08,0.024109957901332708,-0.06952716278432454,0.7587482286009403,-0.048131361937004215,-0.09948328877639841
2022-08-09,0.023341189082077947,-0.06969141639679016,0.7615865000847596,-0.04793470815152605,-0.09744618628484635
2022-08-10,0.02384698029304696,-0.07152466277091225,0.7569956129613425,-0.048341564640216175,-0.09929117933448205
2022-08-11,0.023914308617728818,-0.0696819128254383,0.7602323290780711,-0.04646332297792288,-0.09970812650083882
2022-08-12,0.024130373034063672,-0.061916941380606674,0.7718916093244141,-0.04165684388925596,-0.10040423237165978
2022-08-15,0.023264671242221473,-0.062188859956425195,0.7739980329609677,-0.04090700893482759,-0.09964142690555808
2022-08-16,0.02971002717724951,-0.07947357413879601,0.7123536012759268,-0.05093799524593105,-0.1275248021620967
2022-08-17,0.029854599553490457,-0.08070722996849401,0.708564644711171,-0.05144497274535144,-0.12942855302149317
2022-08-18,0.02975025824964762,-0.07883376141669386,0.7124840343936706,-0.051392501253491166,-0.1275394446864968
2022-08-19,0.029909921634836266,-0.07750289758846159,0.7171687422631423,-0.04966027737476151,-0.12575816113879834
2022-08-22,0.029319233394148377,-0.07657886529005083,0.7182056456641545,-0.04979139477697463,-0.12610486087467176
2022-08-23,0.029292902012584023,-0.07600638623800239,0.720507668955453,-0.047558218251228385,-0.12663482454273217
2022-08-24,0.029505081901328726,-0.07823922453288829,0.715784817386175,-0.04657760564765826,-0.1298932705319498
2022-08-25,0.029896198104290596,-0.07208321779267747,0.7226982864948743,-0.047518367724224075,-0.1278039298839334
2022-08-26,0.030469148970540934,-0.07169982927261442,0.7195204433772853,-0.04775029829492189,-0.1305602800846375
2022-08-29,0.030448583039243665,-0.07261556451301873,0.7164518522367984,-0.04826184682856062,-0.13222215338237853
2022-08-30,0.03101806063011063,-0.07348092466472755,0.7303976226113915,-0.04029345556432053,-0.12480993652944986
2022-08-31,0.03131385995272964,-0.0744324606627838,0.7292008951140746,-0.040712843937014465,-0.12433994033339753
2022-09-01,0.0260270682464577,-0.07530324618099345,0.7377309348641068,-0.040874645841610116,0.12006410486683189
2022-09-02,0.02629227614726994,-0.07468520407630037,0.7447462746390805,-0.03898589567065168,-0.11529034946669747
2022-09-05,0.026829740471709884,-0.07612841130888472,0.7395149716210465,-0.03929507833176065,-0.11823179826659835
2022-09-06,0.025628607105277004,-0.07718015882216875,0.7500621227036812,-0.03967525863195572,0.10745385273691718
2022-09-07,0.02609122646153606,-0.07604725312297815,0.7505032035212319,-0.04006872024062263,0.10728959665363132
2022-09-08,0.02402226338610103,-0.07642179647877043,0.7556297585692977,-0.04004193778208475,0.103884243783746
2022-09-09,0.024026634002244487,-0.07780583388581278,0.7589495017744258,-0.038676498473155206,0.10054153186436177
2022-09-13,0.025097561921648873,-0.07355415392413758,0.7555559182141204,-0.04052228070735461,0.10527008523273855
2022-09-14,0.025121025668170396,-0.07588402577884464,0.7516523202097675,-0.0381156760941065,0.10922695224911123
2022-09-15,0.025384093533363804,-0.07571298584570418,0.7573917782741871,-0.032418936776708845,0.10909220557003614
2022-09-16,0.024630685930037928,-0.07397630221675819,0.760888920541419,-0.03254250895236822,0.10796158235941668
2022-09-19,0.025032358454052505,-0.06596437587995131,0.7647544691974597,-0.03305779120646488,0.11119100526207178
2022-09-20,0.02321039619027726,-0.06623797476518341,0.7674045926439119,-0.033191634288036405,-0.10995540211259092
2022-09-21,0.02401876053161065,-0.0691460751751015,0.7597137738287052,-0.03356001244514581,0.1135613780194368
2022-09-22,0.02400557879164631,-0.06856982866311598,0.7603554499281977,-0.03354948688841666,0.11351965572862342
2022-09-23,0.023362258952826162,-0.06818207198353758,0.7621953107237003,-0.0327241089768659,0.11353624936307005
2022-09-26,0.023878775957678317,-0.07122188602844705,0.7549019609211799,-0.034153151323541193,0.11584422576915357
2022-09-27,0.022739336384184156,-0.08451873368803169,0.7262656061820192,-0.04006891614221831,0.1264074076035466
2022-09-28,0.02293811961850595,-0.07706467228182184,0.7345537671165456,-0.038700194679191,0.12674324630393569
2022-09-29,0.023069381920895703,-0.07341208165702755,0.7378626114974862,-0.03846215095264187,0.12719377397194875
2022-09-30,0.022058050082386465,-0.07896097614791862,0.7302432513569571,-0.04009747856860501,0.12864024384413278
2022-10-10,0.022536042294225855,-0.08051466008589447,0.7259756523445117,-0.038983783257582616,0.13198986201778531
2022-10-11,0.019081230571156807,-0.07899920791856943,0.7225324021389313,-0.04106254279108118,-0.1383246165802612
2022-10-12,0.019854735978547745,-0.08192573339360246,0.7129076163417727,-0.04265608867028159,0.14265582561579565
2022-10-13,0.020276460940143275,-0.07327465054623546,0.7183055080586022,-0.04309516034243419,0.14504822011258484
2022-10-14,0.020500046912693214,-0.07328891446217611,0.7161396900987179,-0.04345038026168308,0.14662096826472962
2022-10-17,0.022189006416885617,-0.06861540884382834,0.7014684823352877,-0.04428156292228829,0.1634455394817102
2022-10-18,0.022387996776268623,-0.07221593135339294,0.6966813559444589,-0.044846228025964135,0.16386848789991543
2022-10-19,0.02240684228332923,-0.07280843170028166,0.7017633545424179,-0.0389551181248014,0.1640662533491697
2022-10-20,0.02261342381725171,-0.07026761459433625,0.70317410235594,-0.039447308271146043,0.16449755096132598
2022-10-21,0.022514974764501077,-0.07148194369330536,0.704482601804712,-0.03980785569666242,-0.1617126240408191
2022-10-24,0.022164808983246728,-0.07130609212727065,0.7050564345900528,-0.03984328152957099,-0.16162938276985878
2022-10-25,0.023410515851191475,-0.06577049344303662,0.7325228564986034,-0.03911925395664916,-0.1391768802505193
2022-10-26,0.023481482669582818,-0.06652755744031871,0.7308157195715673,-0.03857930997928029,-0.14059593033925083
2022-10-27,0.023460424067837264,-0.0646325250619159,0.7328387105296365,-0.038457604634690265,-0.1406107357059201
2022-10-28,0.023529692663799097,-0.06514418594767123,0.7313758564457539,-0.03874654217695379,-0.14120372276582213
2022-10-31,0.024458008070791227,-0.06222128843473966,0.7276816750136603,-0.037379080904818465,-0.14825994757599031
2022-11-01,0.024768321699912596,-0.06268062718895992,0.7326207672927281,-0.03222266927420142,0.14770761454419803
2022-11-02,0.025025285888831704,-0.04765888303577829,0.7376288540441867,-0.03397740692314918,0.1557095701080542
2022-11-03,0.02567357226893031,-0.04807889776573121,0.7326821021019707,-0.0342315718557672,0.15933385600760053
2022-11-04,0.025330225996541788,-0.04889029843176437,0.7329371337233813,-0.03295378974853131,0.15988855209978114
2022-11-07,0.02539519321472322,-0.0430717801284047,0.731937970889128,-0.03410519545300604,0.16548986031473797
2022-11-08,0.02561608796976911,-0.04362491562252713,0.7412547946429632,-0.03452936473862282,0.15497483702611778
2022-11-09,0.02493097496891005,-0.04352170712521673,0.74200688664109,-0.03458791523642953,0.15495251602835364
2022-11-10,0.02690269948446652,-0.046508353477774364,0.7968116187008241,-0.03741195403290364,0.09236537430403138
2022-11-11,0.023300876419827126,-0.04758632239829005,0.7988904770483022,-0.03796825861882584,0.09225406551475504
2022-11-14,0.025484740555491252,-0.04892812997949674,0.7889096723160715,-0.03393166161680556,0.10274579553213499
2022-11-15,0.02945360545526623,-0.05659458087109277,0.7642848694637658,-0.03905868169122689,0.11060826251864823
2022-11-16,0.029769157355121655,-0.055040220593852114,0.7638791529376544,-0.03960087148236793,0.11171059763100398
2022-11-17,0.03061060174966985,-0.05612124464459071,0.7582799787914599,-0.04072235072096338,0.1142658240933162
2022-11-18,0.031221797876382056,-0.05845706025496566,0.7484915472766506,-0.04239251177327001,0.1194370828187318
2022-11-21,0.03129316805071927,-0.05845392212061588,0.7489011160623041,-0.042403576448809446,0.11894821731755141
2022-11-22,0.03344585294782579,-0.06239960434368984,0.7323757510284902,-0.04571858547772864,0.1260602062022656
2022-11-23,0.03362561874764116,-0.06275782750869399,0.7315867276276099,-0.045654806001561035,0.12637502011449395
2022-11-24,0.034104364579312575,-0.06606781079290322,0.7193312776626082,-0.047555707168486824,0.13294083979668928
2022-11-25,0.03456354557455326,-0.0674099042947838,0.7143371232341756,-0.04823928652159133,0.13545014037489614
2022-11-28,0.03636603773975544,-0.0705411712086533,0.7000455842006791,-0.05078460197735584,0.14226260487355644
2022-11-29,0.03680045241415688,-0.0717906717286231,0.690928890339629,-0.05194720149563057,0.1485327840219604
2022-11-30,0.040038377685858405,-0.06661319309955244,0.6774096842771258,-0.05647030762653699,0.15946843731092633
2022-12-01,0.04049146308469007,-0.06750249092902477,0.6752251995488363,-0.05627967623632283,0.16050117020112603
2022-12-02,0.04105738090513666,-0.06734124003842534,0.677561512353671,-0.051918971610599905,0.16212089509216715
2022-12-05,0.040498360501312634,-0.06724981078412028,0.6802063070429062,-0.05204094469384385,0.16000457697781717
2022-12-06,0.040845938593419354,-0.0656726049081547,0.6941285952216798,-0.05242268798708561,0.14693017328966052
2022-12-07,0.040271141123805775,-0.06723290992741177,0.7026805116632944,-0.052908603815063904,0.13690683347042418
2022-12-08,0.038381735895499765,-0.06719278691793515,0.7043485157113347,-0.052515348487114706,0.1375616129881157
2022-12-09,0.03942506859101774,-0.06998348168694755,0.6937327628740312,-0.05464221527370267,0.14221647157430092
2022-12-12,0.03903537708744812,-0.07009611413605091,0.6935755069689246,-0.05511680371099755,0.14217619809657878
2022-12-13,0.03903507178888683,-0.06813531658978476,0.6952469132877628,-0.054842509603157605,0.14274018873040806
2022-12-14,0.038985528165528166,-0.07248053802390564,0.6796024092592551,-0.056470679576883204,0.15246084497442797
2022-12-15,0.0411195182296712,-0.07848812501693164,0.6681473886591724,-0.06001608433186424,0.1522288837623605
2022-12-16,0.0411019760952843,-0.07986935175899434,0.6735914987593848,-0.05916953783996582,0.14626763554637073
2022-12-19,0.04067545152188973,-0.08046012914078342,0.6784011048401003,-0.05599190440954634,0.14447141008768014
2022-12-20,0.04234720000822541,-0.07877049849150683,0.6756946394071114,-0.0582703472771905,0.14491731481596598
2022-12-21,0.04172275544736941,-0.0745631621464012,0.6801697840766965,-0.05763643961541144,0.14590785871412149
2022-12-22,0.04052913890850986,-0.07577673111060468,0.6876627233669604,-0.057576143987481974,0.138455262626443
2022-12-23,0.03846848811778671,-0.07599987220710532,0.6888868691681546,-0.05768250617956623,0.13896226432738715
2022-12-26,0.03716036861509522,-0.07695782946476963,0.6968961602014789,-0.05751192962676815,0.13147371209188805
2022-12-27,0.03491293438604018,-0.0771877950494597,0.6981299176055074,-0.05769716061226645,0.13207219234672632
2022-12-28,0.03487514678730338,-0.07434820351921814,0.7013564069981459,-0.05715138856334994,0.13226885413198264
2022-12-29,0.03618419275587683,-0.07684500995119438,0.6913276418965744,-0.05839803348948711,0.1372451219068673
2022-12-30,0.033593741727628565,-0.07719797163456651,0.6927178039339043,-0.05876510555126627,0.13772537715263442
2023-01-03,0.03437869588973943,-0.08031657111102868,0.6855017702100978,-0.06086927519698122,0.13893368759215274
2023-01-04,0.034524891455337575,-0.08056066584977217,0.6853927898539417,-0.059915169513821205,0.13960648332712738
2023-01-05,0.03346539085795852,-0.0841362499614957,0.6753226462246523,-0.0625698978282051,0.14450581512768843
2023-01-06,0.03395959406476515,-0.07648143835744686,0.6788040107572448,-0.06369876035813475,0.14705619646240847
2023-01-09,0.03661787545501911,-0.08331546244934385,0.6619184598675714,-0.06890789116017862,0.14924031106788707
2023-01-10,0.037300907199257854,-0.08431302376705484,0.6743036250890835,-0.06722734026555184,0.13685510367905196
2023-01-11,0.037323033534529995,-0.08491012924130045,0.6728044478789831,-0.06742999683337622,0.13753239251181032
2023-01-12,0.03793399780007667,-0.08644897097171665,0.6680245146971469,-0.06793900061507313,0.1396535159159867
2023-01-13,0.03786386372872833,-0.08683012834300963,0.6694734725461672,-0.06650711325609499,0.13932542212599983
2023-01-16,0.0371608685368996,-0.08157867686702128,0.6741222323064539,-0.06682237961673308,0.14031584267289224
2023-01-17,0.03788650855829417,-0.07843866132529466,0.6760387761891145,-0.06813486325005479,0.13950119067724193
2023-01-18,0.03795846864506541,-0.07811127865214153,0.6776163954612556,-0.06759552992300723,0.1387183273185303
2023-01-19,0.03682252408534345,-0.07765439541638876,0.6807314689803519,-0.06790998877570084,0.13688162274221508
2023-01-20,0.035587246154032325,-0.07776761713651978,0.6844636808726174,-0.06475761016323812,0.13742384567359242
2023-01-30,0.03436605895649699,-0.08020121241935967,0.6852538282398898,-0.06610439508094927,0.13407450530330425
2023-01-31,0.03487294156601147,-0.08145992441780554,0.6980403916014016,-0.050499023344305394,0.13512771907047597
2023-02-01,0.03447568880151846,-0.07616109933874549,0.7126365753846271,-0.049259636974263755,0.12746699950084525
2023-02-02,0.034484810395304655,-0.07611564407567792,0.7161039874224949,-0.04738807188379177,0.12590748622273074
2023-02-03,0.034913307039706014,-0.07680970407564952,0.7202602842442489,-0.046479573794841855,0.1215371308455536
2023-02-06,0.03553950695976648,-0.07391093376421151,0.7407088549328931,-0.04764172635288477,0.10219897799024423
2023-02-07,0.036651943149908404,-0.06947177376968854,0.7534500881474716,-0.048420314925955735,0.092005880006976
2023-02-08,0.036667499652125145,-0.0694415779883889,0.7536448056502995,-0.04842459829527821,0.09182151841390844
2023-02-09,0.03578586616761914,-0.06920496443177485,0.7560170034393859,-0.0465647485044492,0.09242741745677105
2023-02-10,0.03594959813487547,-0.06540057732587311,0.7607799468555726,-0.04523894030840935,0.09263093737526959
2023-02-13,0.03560054684089742,-0.06487296941306489,0.7655038841856477,-0.04328173175655233,0.09074086780383744
2023-02-14,0.03281419702206528,-0.06414140785319909,0.7710835763089045,-0.04353013403912877,0.08843068477670248
2023-02-15,0.032842540002135316,-0.06421683918709976,0.772028224080495,-0.0423938996955015,0.08851849703476829
2023-02-16,0.03291577304339094,-0.06261260123288953,0.773969684012601,-0.04250609245628276,0.0879958492548358
2023-02-17,0.03304963928358805,-0.061309623210310034,0.7767071210988438,-0.04043013886551273,0.08850347754174538
2023-02-20,0.03208793661023787,-0.05698035287467764,0.7867573507682364,-0.03486036557589187,0.08931399417095615
2023-02-21,0.03270846589619802,-0.04810200920498609,-0.790501720519667,-0.03669183058562418,0.09199597379352467
2023-02-22,0.0329138274539161,-0.04845234159490742,-0.7892317656970327,-0.0368700774599107,0.09253198779423308
2023-02-23,0.03306298728389731,-0.04722599874983511,-0.7925773338614293,-0.03490047096470293,0.09223320914013525
2023-02-24,0.032834971635242204,-0.047281930753143867,-0.7934770340856421,-0.034595576593474134,0.09181048693249778
2023-02-27,0.03268113531336623,-0.04604090885686912,-0.7956970403795255,-0.03464726278989099,0.0909336526603482
2023-02-28,0.03249659316560533,-0.04606788682755233,0.7967886616623034,-0.03419659894573479,0.09045025939880405
2023-03-01,0.03204492677672461,-0.04554232102446785,-0.79761994137909,-0.03423968780697171,0.09055312301274586
2023-03-02,0.03152744682196493,-0.043705110814684395,-0.800891664882138,-0.03429685953119828,0.0895789179500142
2023-03-03,0.03139958923664423,-0.04390012505881159,-0.8015565792467056,-0.033171529783178055,0.08997217667466055
2023-03-06,0.03011371330284748,-0.04415826885994508,-0.8048807904019939,-0.03257718582215525,0.08827004161305817
2023-03-07,0.03051177804537041,-0.04581289555599226,-0.804886170744167,-0.03053840423292429,0.08825075142154597
2023-03-08,0.03178276099613383,-0.044852653602766995,-0.798549104610743,-0.032092465923306536,0.09272301486704955
2023-03-09,0.03181043697322945,-0.04616174400106387,-0.8080906580203714,-0.03250733574895805,0.08142982525637714
2023-03-10,0.030750286931764965,-0.046170072238666156,-0.8090774330511938,-0.03246828707127026,0.08153392070710497
2023-03-13,0.028425048075117535,-0.04431666289669904,-0.8184899676444535,-0.029919658247190752,0.0788486631365391
2023-03-14,0.028355873132264696,-0.042311523936885545,-0.8232493004808106,-0.029936565345470477,0.07614673710456868
2023-03-15,0.0257469947802148,-0.04271287625750729,-0.8347663221553695,-0.029345169118987352,0.06742863768792116
2023-03-16,0.025775400436022475,-0.04353063141204131,-0.8346341459514384,-0.027670252569359646,0.06838956963113822
2023-03-17,0.022219870939188476,-0.04275352291815535,-0.839863885018302,-0.028223722953801735,0.0669389981705525
2023-03-20,0.022746735409387056,-0.04297024071198163,-0.8400789369775318,-0.026569785042612034,0.0676343018584875
2023-03-21,0.022346036768754917,-0.045267806463036686,-0.8602945229890973,-0.02733039694504179,0.0447612368340694
2023-03-22,0.023345035039745842,-0.04524708358095483,-0.8582912009112998,-0.028663079782145533,0.044453600685854
2023-03-23,0.021621331525439286,-0.045309204338242884,-0.8642643482212561,-0.0283007125371957,0.04050440337786615
