,contrib_162411.SZ,contrib_510300.SH,contrib_511010.SH,contrib_513100.SH,contrib_518880.SH
2022-04-25,-0.0020784595225349003,-0.0,4.438134969848947e-05,-0.0016069223616642012,-0.0007129123067741428
2022-04-26,0.0005552725252667458,-0.0,0.00046184693420402894,0.001162078823938244,-0.0008921232561089996
2022-04-27,-4.9668864691831313e-05,0.0,-0.0002642664412609927,-0.0011860965377985084,5.180482122139234e-05
2022-04-28,0.00029999839459942654,0.0,-0.0004390729332353655,0.0006092249932426458,-5.205510397693527e-05
2022-04-29,0.0011457206835840735,0.0,0.0008458390284686148,0.0005934636377865847,0.0013654086416698507
2022-05-05,0.001515903026998583,-0.0,6.478873706046572e-06,0.0003961915234428785,-0.0003242127328733214
2022-05-06,-0.00012601491557863732,-0.0,-0.0006175841040371965,-0.0017107015213007725,-0.00017447599472175562
2022-05-09,0.000257568476727378,-0.0,0.0005344803651463733,-0.0005556994604571189,0.0004326416503410647
2022-05-10,-0.00240911700972955,0.0,0.0017048485040736068,-0.000517400522712803,-0.000738306174080785
2022-05-11,0.00040680477664204536,0.0,-0.0006237025412985028,0.0002103565989298957,-0.0005530027227128571
2022-05-12,-0.00036599552104721745,-0.0,0.0004365594170894952,-0.0015414030908436774,0.0010639142682540971
2022-05-13,0.0003730869362233661,0.0,0.000698192653292597,0.000723486261660698,-0.0010731680705283306
2022-05-16,0.0004972971024109363,-0.0,-9.734388360312703e-05,0.0005491036926813448,-0.0009698258661153798
2022-05-17,0.0009343673163206111,0.0,0.0009715422941063384,0.00019431694949570305,0.0006664785661071352
2022-05-18,0.0005473894498543171,-0.0,0.0012873053921765721,0.0002478593082405659,-0.001049375912005633
2022-05-19,-0.0006785209216294669,0.0,-0.0006724838180942981,-0.00185333993235525,0.0003629567180673995
2022-05-20,-0.00016489465595069175,0.0,-0.00044681709934929367,0.00024641265507242247,0.0005849630011526125
2022-05-23,0.00013158245950314624,-0.0,0.00037133646824359884,0.0,8.266729582435434e-05
2022-05-24,0.0002624033808294222,-0.0,0.00041833812181042143,-0.0,0.0001929566879031395
2022-05-25,0.0006076665001854521,0.0,0.0006743399335395362,0.0,0.00013765235406959194
2022-05-26,0.0008973857540076006,0.0,0.001500397897892184,0.00019179947561429964,0.0003731027302743802
2022-05-27,0.0010291628614302762,0.0,-0.001437220814506054,0.0,0.00047146954592844955
2022-05-30,0.0014292087400180624,0.0,-0.0009835043736028562,0.0,-0.0010330861110403504
2022-05-31,0.0006422905518276323,0.0,-0.000780533250314216,-0.0,-0.00026182666212201433
2022-06-01,-0.0011591562186906088,-0.0,-0.00023531841866945808,0.0,-0.000838738773379825
2022-06-02,0.0,0.0,-0.0001380393990665798,-0.0,0.0008306181457079532
2022-06-06,0.0010372517393328752,0.0,0.00027056412542626225,0.0,-0.00025737751280154085
2022-06-07,0.00011778142917729326,0.0,-3.9613768787862006e-05,-0.0,-0.00048383754290929644
2022-06-08,0.0011347770952770172,0.0,-0.0001982990479880816,0.0,0.0005784064135560628
2022-06-09,-0.00022017593791742252,-0.0,0.00013924335077075277,-0.0,0.00028423990357951117
2022-06-10,-0.00010955951749432646,0.0,-0.00030522114982851076,-0.0,-0.0005026484942884396
2022-06-13,-0.0009525011192221319,-0.0,-3.9861569054491927e-05,-0.0,0.0019124980402677014
2022-06-14,-0.0005748271806345048,0.0,-0.0004141082926614589,-0.0,-0.0018844200853556329
2022-06-15,-0.0007677559947045593,0.0,-0.00039371824021999726,0.0,-0.00048778124035210325
2022-06-16,-0.0004360923528764421,-0.0,-3.4595571790043404e-05,-0.0,0.00027970871423320495
2022-06-17,-0.0015298457801353976,0.0,0.0007272691106665977,-0.0,0.0006468446781923416
2022-06-20,-0.0016471025320095257,0.0,-0.00011095255867103457,0.0,-0.00036997568121685477
2022-06-21,0.0008230068632399842,-0.0,-0.00011835016564600053,0.0,-0.00013881075825308885
2022-06-22,-0.000601171314108214,-0.0,0.0006622140216275432,-0.0,-6.959961967674233e-05
2022-06-23,-0.0001560069663508137,0.0,0.0,0.0,0.00011921601760181597
2022-06-24,-0.001068949315105943,0.0,4.862493081586228e-05,0.0,-0.0006420548822979196
2022-06-27,0.00021846521383232656,0.0,-0.0013386817275850913,0.0,0.0006080721523360475
2022-06-28,0.0008930075236915096,0.0,0.00010356125671282688,-0.0,-0.0005305992101550286
2022-06-29,3.100941639095849e-05,-0.0,0.0006853623787437189,-0.0,-0.0002760034493701261
2022-06-30,-0.0008616786923962384,0.0,2.7566063899496747e-05,-0.0,-7.760364301766399e-05
2022-07-01,-0.0007672500793682286,-0.0,0.001255273331610373,-0.0,-0.0008809614950581201
2022-07-04,0.00043560545208477564,0.0,-0.0016863538666403131,0.0,0.0
2022-07-05,0.00021898961660646071,-0.0,-0.0008991686511808316,0.0,-0.0
2022-07-06,-0.0016476906121904449,-0.0,0.0002820075288412639,0.0,-0.0
2022-07-07,-0.0004813296265328229,0.0,6.108864168744548e-05,0.0,-0.0
2022-07-08,0.0011122003097653432,-0.0,-0.0004352569190490592,0.0,-0.0
2022-07-11,-0.0003580983052681089,-0.0,0.0003443781207918126,-0.0,0.0
2022-07-12,-0.00016250647348276057,-0.0,0.0005813301026814913,-0.0,-0.0
2022-07-13,-7.530073267929342e-05,0.0,0.0005245514271618377,0.0,-0.000580056232482495
2022-07-14,0.0,0.0,0.0007556855022225006,-0.0,0.0
2022-07-15,-0.00013086280646457053,-0.0,0.0013415235253790465,0.0,-0.0
2022-07-18,0.0012796348171265673,0.0,-0.0006760186033498485,0.0,0.0
2022-07-19,0.00015263447116752496,-0.0,-0.00032663888788775667,-0.0,-0.00023367841452889062
2022-07-20,0.0006485676546366174,0.0,0.00034673176821698555,0.0,2.954614474785813e-05
2022-07-21,0.0005069108217034564,-0.0,0.000496372644977755,0.0,-0.0008574309154064755
2022-07-22,-0.0001057793118285095,0.0,0.0006331013704993797,0.0,0.001500107499025388
2022-07-25,-0.0009887247541704323,-0.0,0.00014506964474823408,-0.0,0.0003261876792572375
2022-07-26,0.0016588376778994816,0.0,0.000974806447007342,-0.0,0.0
2022-07-27,-0.00018015316984121957,-0.0,6.221651488136514e-05,0.0,-0.0002299062054154049
2022-07-28,0.0007337856210122167,0.0,-0.00019831589375715784,0.0,0.0
2022-07-29,5.7705872887521064e-05,-0.0,0.0018032014391950995,0.0,0.001235106072888662
2022-08-01,0.0005104818353269271,0.0,0.0013419935470907276,-0.0,-0.00014846187180264807
2022-08-02,-0.0001746090177193428,-0.0,0.0012482190535286664,0.0,0.0007868196533777873
2022-08-03,7.319998253656147e-05,-0.0,-0.00029891678061538666,0.0,-0.0003690840889721669
2022-08-04,-0.0006343787305706475,0.0,0.0010309758208361958,0.0,2.6761927394339606e-05
2022-08-05,-0.0009136560304655179,0.0,-0.001283788940555769,0.0,0.000822176617917182
2022-08-08,0.0010042614268414491,-0.0,0.00018812893543554616,-0.0,-0.0
2022-08-09,-0.0003577351946038143,0.0,-0.0006477460062688921,-0.0,0.0
2022-08-10,0.00027890466507208905,-0.0,0.0003991282549774045,-0.0,0.0
2022-08-11,0.000689982817337984,0.0,-0.0002634784301332161,0.0,-0.0
2022-08-12,0.001073051392689236,0.0,2.2594281210878576e-05,-0.0,0.0
2022-08-15,-8.313585258756847e-05,-0.0,0.0033930231220830713,0.0,0.0
2022-08-16,-0.0005147618735926202,-0.0,0.0013299281823791929,0.0,-0.0
2022-08-17,0.0007606301721276532,0.0,0.0002224934105107587,-0.0,-0.0
2022-08-18,0.000455477629939866,-0.0,0.0006378981045067114,-0.0,-0.0
2022-08-19,0.0010683721269589576,-0.0,0.0006597437086196611,0.0,0.0
2022-08-22,-0.000321929542732532,0.0,4.448425023918725e-05,-0.0,-0.0
2022-08-23,0.001077726647335413,-0.0,-0.0006673399190791922,-0.0,0.0
2022-08-24,0.0007439493215383201,-0.0,-0.00022248050691015353,0.0,0.0
2022-08-25,0.0007327253063982644,0.0,-0.0006230018841835789,0.0,0.0
2022-08-26,-0.00031533838854141657,-0.0,-0.0004374574765809453,0.0,0.0
2022-08-29,5.31507026863161e-05,-0.0,5.9334637122413724e-05,-0.0,-0.0
2022-08-30,0.0005834777341009668,-0.0,0.0008603252425771646,0.0,0.0
2022-08-31,-0.002219937733709946,0.0,0.00038514184673955426,-0.0,-0.0
2022-09-01,0.00019978501312380197,-0.0,8.378762682212008e-05,-0.0,-0.0010121609598815222
2022-09-02,-0.0002297831567185886,-0.0,0.0011484518159189444,0.0,-0.0
2022-09-05,0.0013300955795763232,-0.0,0.00040184660996555975,-0.0,0.0
2022-09-06,0.0,0.0,-0.00028805872329864163,0.0,0.0006140147484222202
2022-09-07,-0.0011576013601314844,0.0,3.928427738221291e-05,-0.0,-0.0008019572317548447
2022-09-08,-0.0005548728356674805,-0.0,-0.0003165308698908773,0.0,0.0009696492603780524
2022-09-09,0.00030215875675437327,0.0,-0.0007354811530225595,0.0,-0.00015012777697000752
2022-09-13,0.0008171902866745824,0.0,-0.0006979095672132025,0.0,6.278744813439791e-05
2022-09-14,-0.0007192424015925697,-0.0,-0.0007406960841028601,-0.0,-0.0008789504781966622
2022-09-15,0.0008187616159187848,-0.0,-3.283581377822778e-05,0.0,-0.0005205054011203368
2022-09-16,-0.0005873150620898128,-0.0,-0.0007573703388693492,-0.0,-0.0005163782845735797
2022-09-19,-0.0011340222580036971,-0.0,9.855080896429538e-05,-0.0,0.00043035118113706296
2022-09-20,0.0004580586388804848,0.0,0.0010817637853700612,0.0,0.0
2022-09-21,0.00018692735161575562,-0.0,0.0001701827271902367,-0.0,0.00016856665489825378
2022-09-22,-0.0006674685280580504,-0.0,-1.963626369624264e-05,-0.0,-0.00020180473922476255
2022-09-23,-0.0005913906841328207,-0.0,-0.0008321749117480113,-0.0,0.0005720050832300895
2022-09-26,-0.0020980125003403076,-0.0,-0.0019716628468762465,-0.0,-0.0011678066556785223
2022-09-27,8.207131700376718e-05,0.0,1.2867818588954365e-05,0.0,0.0003865031056746692
2022-09-28,-0.00024511369208178656,-0.0,-0.000277019071156676,-0.0,0.00019131952383683558
2022-09-29,0.0014040732327921111,0.0,-0.0014243723828947594,0.0,0.0011072414023529098
2022-09-30,0.00022659887458513828,-0.0,0.0006183966685534875,-0.0,0.00011589353705582605
2022-10-10,0.00256328092613525,-0.0,0.0013445061760683438,-0.0,0.0010698868992341578
2022-10-11,0.00017479172355838935,-0.0,0.0012764690383081996,0.0,-0.0
2022-10-12,0.00015303837734891593,0.0,-0.0005548501302939224,0.0,0.0004286095451954047
2022-10-13,3.0759748684510744e-05,-0.0,0.0005479352359128891,-0.0,0.00021530740728524804
2022-10-14,0.0009631790706986314,0.0,0.0018330333822690116,0.0,-0.0001739582398467682
2022-10-17,-0.0009002066738599097,-0.0,-0.0011300659109542506,-0.0,-0.0010147323373667996
2022-10-18,0.0005409334337262136,-0.0,-0.00011597829204335385,0.0,0.0004894372140207814
2022-10-19,-0.0001975943612019914,-0.0,0.000568496679370583,-0.0,-0.000437241188699854
2022-10-20,0.000835533072127522,-0.0,-0.0005496000761568611,-0.0,-0.0008768392968424601
2022-10-21,-0.0005917797549746866,-0.0,0.00011246085379659716,-0.0,-0.0
2022-10-24,0.0003958281811263891,-0.0,0.0008325354045667283,0.0,0.0
2022-10-25,0.0006749658240943897,-0.0,-0.0005842273733502671,0.0,0.0
2022-10-26,-0.0001562372869132756,0.0,4.496019492725057e-05,-0.0,-0.0
2022-10-27,0.0006649944009872934,-0.0,0.0006819422364712022,-0.0,-0.0
2022-10-28,-0.0003463228345667202,-0.0,0.0013552282256124035,-0.0,0.0
2022-10-31,-0.000162386550517158,-0.0,0.0006943919326497724,0.0,-0.0
2022-11-01,0.0010644002529871487,0.0,-0.000817754090958861,0.0,0.00012860157253701625
2022-11-02,0.00029619417021645405,0.0,-0.000725462903727129,-0.0,0.00031151119308587454
2022-11-03,-0.0006684902264067414,-0.0,0.0007217790495348182,-0.0,-0.0005458475629303939
2022-11-04,0.0009454936240060594,0.0,-0.0007641491614961305,0.0,-4.576634959328242e-05
2022-11-07,-9.770069330448831e-05,0.0,-6.1288353058051626e-06,0.0,0.0013199895433444872
2022-11-08,0.0009240607045441362,-0.0,0.00018019084456979327,0.0,0.0003070969367478851
2022-11-09,-3.1084273968800814e-05,-0.0,0.0004290480034433932,0.0,0.00464095228797203
2022-11-10,-0.0017910953140425493,-0.0,-0.0006111678369682147,-0.0,-0.0005111624308377007
2022-11-11,0.000874344012833748,0.0,-0.0017011082730584973,0.0,0.0006939877883201944
2022-11-14,0.0,0.0,-0.0023041782498675633,-0.0,-0.001105543909653126
2022-11-15,-0.00027012145613474896,0.0,-0.0009250234282198502,0.0,0.0006251334556347621
2022-11-16,0.0003535597467286994,-0.0,-0.001304805873542202,0.0,0.0006588232915883924
2022-11-17,-0.0007211258156252096,-0.0,0.0010390222298844157,-0.0,0.00012799019963571345
2022-11-18,8.387358596493627e-05,-0.0,-0.00045297741962059144,-0.0,-0.00020136421465568718
2022-11-21,-0.0004612491707848878,-0.0,0.0015482967711187682,-0.0,-0.0005355899974301909
2022-11-22,-4.5787936047877854e-05,-0.0,0.0003442501997563779,-0.0,-0.00014364007000776586
2022-11-23,0.001152638398894846,0.0,0.0014008652265436582,0.0,0.0
2022-11-24,-0.0004564194708733018,-0.0,0.001005915852624062,0.0,0.0005721605935096336
2022-11-25,0.00023459497859508325,0.0,-0.0015187206084228283,0.0,0.00046566007264352565
2022-11-28,-0.0009383777022401588,-0.0,-0.0014637168362259055,-0.0,0.00012268702105966043
2022-11-29,0.00015383546529535946,0.0,-0.0021371433398642095,-0.0,-0.000470615789486853
2022-11-30,-0.0002221807376609208,0.0,0.0005654687889818094,-0.0,-0.0003221866248681257
2022-12-01,-5.649344747762675e-05,0.0,0.000443749737627856,0.0,0.0005573274774216861
2022-12-02,-0.0008558799011110979,-0.0,0.0002333380384334315,-0.0,0.0010701950292536363
2022-12-05,-0.0006880369543332249,0.0,-0.0003422717641819625,-0.0,-0.0017806990164314863
2022-12-06,-0.0012311739644447091,0.0,-0.0008142364501272057,-0.0,-0.0017759976989360367
2022-12-07,-0.0014879720641745248,-0.0,-0.0004725946597509743,-0.0,0.0
2022-12-08,0.0004688295486814682,0.0,0.0011594741446586338,-0.0,0.0004810718917763715
2022-12-09,-0.000958254364681405,0.0,-0.0006781869408046164,0.0,0.0005817111445538514
2022-12-12,-0.0006062869264044724,-0.0,0.00012964053582491415,-0.0,-0.00012425583478997625
2022-12-13,0.0012261335715200968,-0.0,-0.0018329223812114498,0.0,0.0001245260192867205
2022-12-14,-0.001079927553323145,0.0,0.0016133282955039599,0.0,0.0017396082263590555
2022-12-15,-0.0010490192583463055,-0.0,0.0004891831270461123,-0.0,-0.0013376456620157438
2022-12-16,0.0005364004837706003,0.0,-0.0001948303153706774,-0.0,-0.0007775230358665596
2022-12-19,-0.0002616817356495213,-0.0,0.0011496339655617262,-0.0,0.0011537917881101287
2022-12-20,-0.0010965827765951957,-0.0,7.303113649026725e-05,-0.0,4.260037463071672e-05
2022-12-21,0.000961574932025272,-0.0,-0.00042640432799625696,0.0,0.0016203754640808444
2022-12-22,0.0011789608115404197,0.0,0.00025297607350623866,0.0,0.0
2022-12-23,-0.0013345645036705444,-0.0,0.00023489746157324463,-0.0,-0.001329662730701707
2022-12-26,0.0012698683908440522,0.0,-0.0003191182922323751,0.0,0.0001923754014631915
2022-12-27,0.0003312427344911419,0.0,8.783311398446488e-05,0.0,0.0003861986116699836
2022-12-28,-0.00010897039502483762,-0.0,0.0011613444876717876,-0.0,0.00011528817033198417
2022-12-29,-0.001594026423104658,-0.0,0.00044060019393653987,-0.0,-0.00024010510472581
2022-12-30,0.0006049219574448182,0.0,0.0012875128856073502,0.0,0.0010465496356504866
2023-01-03,5.5752681579771115e-05,0.0,-0.00022875543083665018,0.0,4.058551632350967e-05
2023-01-04,-0.0015083742322560497,0.0,0.0013653955989399173,-0.0,0.0006110721907047346
2023-01-05,0.00017002486759268442,0.0,-0.0004101373135022491,0.0,-4.231648861477497e-05
2023-01-06,0.00039780320992882146,0.0,-0.0016129012796833376,-0.0,-0.0012396678350769792
2023-01-09,-0.00018458475815526847,0.0,1.8163493276842918e-05,0.0,0.001905741153363672
2023-01-10,-0.0005660483670023543,0.0,-0.0004622006448743874,-0.0,-8.034784955897025e-05
2023-01-11,0.00012762513506298299,0.0,-0.0008313781785946829,0.0,0.00048517169834154275
2023-01-12,0.0002593052797459884,0.0,0.00021475439220037233,0.0,-0.0002461875507508239
2023-01-13,0.0007068022393874326,0.0,0.0001719157494769727,-0.0,0.0003275607759137985
2023-01-16,-0.00012344153791296307,0.0,-0.000632966996507435,0.0,0.000941061055694397
2023-01-17,6.296937111628389e-05,-0.0,5.5390554705704645e-05,0.0,0.0006457683595379006
2023-01-18,0.000818164043953287,-0.0,-0.0001170813992937718,0.0,-0.00039935536571942626
2023-01-19,-0.0009590147884391772,0.0,0.0001795212798447716,-0.0,0.0004739680880819993
2023-01-20,0.0011216860183462535,0.0,0.0007751088117776772,0.0,0.001300090969155937
2023-01-30,0.0002787790339583031,0.0,0.0,0.0,-0.00019148026043504463
2023-01-31,-0.0007736453902714327,-0.0,-9.98532872020458e-05,-0.0,-0.0010261432613103336
2023-02-01,0.00038701008828458816,0.0,0.0003098996158464013,0.0,0.0007880133550582674
2023-02-02,-0.0003825104521935958,-0.0,0.0005388102183787974,0.0,0.0011938531551852478
2023-02-03,-0.0005026754198973638,-0.0,0.0002930188416403905,0.0,-0.0018147736658273063
2023-02-06,-5.746759300443033e-05,-0.0,-0.00040520350065706526,-0.0,-0.0015146266289398976
2023-02-07,0.0,0.0,0.0001258475654019499,0.0,-0.0002076700756126316
2023-02-08,0.0006504054655312439,-0.0,0.00028483618127259146,0.0,0.0
2023-02-09,-0.00017004708435873977,0.0,6.626983228217707e-05,-0.0,0.00023460300400097802
2023-02-10,-0.000568521130584962,-0.0,0.00033811733636439703,-0.0,-0.0006738039808519856
2023-02-13,0.0010819388723997268,0.0,6.649703467780175e-05,-0.0,0.0006370215133077173
2023-02-14,0.00010214909818836655,0.0,2.6776108802457138e-05,0.0,-7.399281783060354e-05
2023-02-15,-5.091653160744227e-05,-0.0,4.016437440189995e-05,0.0,-0.00032081237049975725
2023-02-16,0.00015304692675909725,-0.0,-8.039274943232772e-05,0.0,-2.4570820928397936e-05
2023-02-17,-0.0006606467975679025,-0.0,0.00010047635283742787,-0.0,-0.00022163182260585913
2023-02-20,-0.0005963365253061996,0.0,-0.0006307738300678705,0.0,0.000443444689463934
2023-02-21,-0.001125699151587622,0.0,-0.0,-0.0,-0.0009198405207980915
2023-02-22,-0.0015079014594618927,-0.0,0.0,-0.0,0.002210112797164481
2023-02-23,0.001525309936673202,0.0,-0.0,0.0,-0.0016492637362708474
2023-02-24,0.0015139479264166013,-0.0,0.0,0.0,0.0023890842790532324
2023-02-27,0.0018884203470817438,-0.0,-0.0,-0.0,-0.0020123931025850064
2023-02-28,0.00035081956034696337,0.0,-0.00012090861864820515,0.0,0.00012262315668342452
2023-03-01,-0.0029368767093779203,0.0,0.0,-0.0,0.002575504762170749
2023-03-02,0.001848924506534198,-0.0,0.0,-0.0,-0.0005507605580640366
2023-03-03,0.004378660836736866,0.0,-0.0,0.0,0.003314280725318036
2023-03-06,0.004233681489429039,-0.0,0.0,0.0,0.004978217162159706
2023-03-07,-0.0014019873476330575,-0.0,0.0,0.0,0.0009126576007691117
2023-03-08,-0.0031514984960661374,-0.0,0.0,-0.0,-0.007856558081011066
2023-03-09,-0.0039015418714976923,-0.0,0.0,0.0,0.0
2023-03-10,-0.006942959793798269,-0.0,0.0,-0.0,0.0050413802697094915
2023-03-13,0.0019145724802529947,0.0,-0.0,0.0,0.00506787705602659
2023-03-14,-0.008175275613351865,-0.0,0.0,-0.0,0.00944458586413221
2023-03-15,0.00245261144202855,-0.0,-0.0,0.0,-0.000524147110718099
2023-03-16,-0.011238017525294911,-0.0,0.0,0.0,0.006141481048486578
2023-03-17,-0.0015242605998372213,0.0,0.0,0.0,0.004316914567857842
2023-03-20,-0.008131069866269196,-0.0,0.0,-0.0,0.02299518809085191
2023-03-21,0.002117582113713675,0.0,-0.0,0.0,-0.006320179967034852
2023-03-22,0.00870341811906874,0.0,-0.0,0.0,-0.009637721488999823
2023-03-23,-0.005362486353671785,0.0,-0.0,-0.0,0.004631598169405852
2023-03-24,-0.002172802042897843,-0.0,-0.0,0.0,0.0033773071291407276
2023-03-27,0.0032848881494310068,-0.0,0.0,0.0,-0.00442529375158782
2023-03-28,0.0054598862315374174,-0.0,0.0,-0.0,-0.0032148957003598866
2023-03-29,0.004774443029972899,0.0,0.0,0.0,0.002324196286977448
2023-03-30,0.0015441951090461113,0.0,0.0,0.0,0.001245805803792265
2023-03-31,0.0,0.0,0.0,0.0,0.005135851568619534
2023-04-03,0.01548641239798426,0.0,-0.0,0.0,-0.00921864451302789
2023-04-04,0.004612227754697158,0.0,0.0,0.0,0.007737002036667891
2023-04-06,-0.0055485240172472505,-0.0,0.0,-0.0,0.009644386752720953
2023-04-07,-0.0033459394283284387,0.0,0.0,0.0,-0.00030933393962553294
2023-04-10,0.0014409253508147295,-0.0,0.0,-0.0,-0.006360958831003669
2023-04-11,0.00838873050762313,-0.0,0.0,0.0,0.003700470799411433
2023-04-12,0.0028034950625322893,-0.0,0.0,-0.0,0.0046698439758493205
2023-04-13,-0.002326367010150865,-0.0,-0.0,-0.0,0.0007713152321569015
2023-04-14,2.8148185423690635e-05,0.0,-0.00025346092593795164,0.0,0.00018669413292115455
2023-04-17,5.8381384357332246e-05,0.0,-0.0002023454133081203,0.0,-0.0004042140946263697
2023-04-18,-0.00032904382082780335,0.0,0.0003833785593306449,0.0,-0.00017906786818168685
2023-04-19,-0.00017959984282468576,-0.0,0.0005496046097908912,-0.0,-7.606502105292459e-05
2023-04-20,-0.00028045474534635524,-0.0,-0.00014420124714507318,0.0,0.00010883444841104191
2023-04-21,-0.001896779979283295,-0.0,0.0,-0.0015365615539330866,-0.002015149990984429
2023-04-24,-0.00028035008406330364,-0.0,0.00022940723016699795,-7.523749813822664e-05,-0.0001079865632855379
2023-04-25,0.0005788163160717529,-0.0,7.199431420512762e-05,0.0,0.0003962980780162552
2023-04-26,-0.005103681781777308,-0.0,0.0,-0.0,0.0011064084138592513
2023-04-27,-0.0043934857742372315,0.0,0.0,0.0004056574993925947,0.001008261993430544
2023-04-28,0.0014516150660600824,0.002740927839852721,0.0,0.005302159254670417,-0.002557537513631909
2023-05-04,-0.009243664776205043,0.0,0.0,-0.0,0.015621693440293138
2023-05-05,-0.0010433826281216361,-0.0,0.0,-0.0,0.0030170075591205775
2023-05-08,0.004194003485319731,0.0,-0.0,0.0,-0.007051412868242945
2023-05-09,-0.004776113198634517,-0.0,0.0,0.0,0.0013475215646725385
2023-05-10,-0.00014510107283242907,-0.0,0.0011848354427114545,0.0,0.0002860569265671937
2023-05-11,5.247555646455233e-05,-0.0,0.0012294971848033338,0.0,-5.829554222873951e-05
2023-05-12,-0.005900832960004422,-0.0,-0.0,0.0,-0.004330479912824889
2023-05-15,0.0043749703125335925,0.0,0.0,-0.0,0.002552808360617547
2023-05-16,0.0006824488688788428,-0.0,-0.00047769979813923195,0.0,-0.00021072944050033537
2023-05-17,-0.0006713968961311985,-0.0,-8.159809688492013e-05,0.0,-0.0002732759077673101
2023-05-18,0.0006140702445440496,-0.0,-0.00027217751534947205,0.0,-0.00013756649694842487
2023-05-19,0.0009163442110609117,-0.0,0.0005846317333388753,0.0,-0.0002644229512957178
2023-05-22,-0.0005401763539252605,0.0,0.001096105063813661,-0.0,0.0003021976726168374
2023-05-23,0.008519401688821336,-0.0,0.0,0.0,-0.002762176724358943
2023-05-24,0.002480710393710306,-0.0,-0.0,-0.0,0.0036649740678238725
2023-05-25,0.00041263163147890015,-0.0,-0.0,0.0,-0.0028101972288842466
2023-05-26,-0.008314449526739558,0.0,-0.0,0.0,-0.004134330989703139
2023-05-29,0.0,-0.0,0.0,0.0,0.0009280742459398805
2023-05-30,-0.0012119261916747291,0.0,0.0,0.0,-0.002373432789020889
2023-05-31,-0.0,-0.0,0.0,-0.0,0.015116279069767424
2023-06-01,0.0,0.0,0.000739754871770503,-0.0,-6.956118897808579e-05
2023-06-02,0.0,0.0,-0.001147333901815792,0.0007220718175581882,0.0002870079660147224
2023-06-05,0.0,-0.0,0.0008849193570885319,0.0,-0.0013298571934270043
2023-06-06,-0.0,-0.0,0.00033330917988933645,0.0,0.0008166835211173449
2023-06-07,0.0,-0.0002672925174569626,0.0007806214363415565,0.0,0.00013087843726234104
2023-06-08,0.0,0.0,-0.00038154316476727646,-0.001370025924060191,-0.0005648137212472966
2023-06-09,-0.0,0.0003331282802319101,0.00045416614615178977,0.0008830724738759411,0.0007830298969952944
2023-06-12,-0.0,8.257249006884187e-05,0.0004389138899485878,0.0005967341171642869,6.089065948006784e-05
2023-06-13,0.0,0.0005986444054546616,0.000865593330190049,0.0012670194851006815,0.00020345287563366848
2023-06-14,0.0,0.0,0.0005629353705207544,4.513743909556017e-05,-0.0005222502070564771
2023-06-15,-0.0,0.0,-0.002242101917849977,0.0002457337399453888,-0.0007602610930159558
2023-06-16,0.0,0.0,-0.001707107181499135,0.0005876344379206616,0.0008631104817077522
2023-06-19,0.0,-0.0007390068360621844,0.00020529924655507848,-0.0002609845659833426,0.0001953007262323102
2023-06-20,-0.0,-0.00016905195794311392,0.000141045051593472,-6.458288257799556e-05,0.00022379180172973136
2023-06-21,-0.0,-0.001328738563379889,0.0007491785554906434,0.000320964884548656,-0.0005024379778776018
2023-06-26,0.0,-0.0,0.0004492359157847399,-0.0006173373501776514,-5.923476611832296e-05
2023-06-27,0.00035743166347710763,0.0,-0.00043270670764448716,-0.0010016472523150838,-0.0001193394897637965
2023-06-28,0.00014372866568228846,0.0,0.0001255505053167335,0.000894411446381639,-0.0004554337664736281
2023-06-29,0.0,-0.0,-0.00020477858023211506,0.000584421500700787,0.0002544893611657999
2023-06-30,0.0,0.0,0.0010722777740212806,6.43289959465322e-05,0.0001907065373918262
2023-07-03,0.0,0.0,0.0003574659932780873,0.0011992257426117893,0.000296126499674816
2023-07-04,-0.0,0.0,-0.00013143466049169683,-0.00037870227454508927,0.00019726840521709174
2023-07-05,0.0,-0.0,0.0011304077905940277,-0.00012456482664166397,9.888215257627417e-05
2023-07-06,-0.0,-0.0,0.0002540683201040539,6.451453705576339e-05,-6.865120073588061e-05
2023-07-07,-0.0,-0.0,7.6800579041221e-05,-0.0003218463686626734,-0.00020598203144923987
2023-07-10,0.0,0.0,-4.733050412770913e-05,-0.0007006353513429215,0.000377803564480839
2023-07-11,0.0,0.0,9.501281430218856e-05,0.0003708494438353134,0.00013695941920538736
2023-07-12,0.0,-0.0,-1.7816789155158857e-05,6.12926802001886e-05,-0.00010263857587294127
2023-07-13,0.0,0.0,-0.00010687168734463115,0.000981536449287291,0.0012676795816149865
2023-07-14,-0.0,-0.0,-0.00024752110517086,0.0004708194668540097,-0.0006284901088253172
2023-07-17,-0.0,-0.0,0.0005574163887604099,0.00035379693238021457,0.0005550096375417521
2023-07-18,0.0,-0.0,0.0004963752672210602,0.0005937272905404795,0.0004889876029443428
2023-07-19,0.0,-0.0,0.00020580299403547247,0.0012344177213362876,0.0015487177089415756
2023-07-20,-0.0,-0.0,-1.8587642354173315e-05,-0.0008764872870691966,-7.957392802382335e-05
2023-07-21,0.0,0.0,0.000829269067281845,-0.0009617156055002809,-0.000453103186020924
2023-07-24,0.0,-0.0,0.00022497666872300294,0.0001927886595822795,-0.00029672384696386014
2023-07-25,0.0,0.0,-0.0020717464469587506,-0.00019237128731016746,-0.0005870848731987451
